line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
128  9.333029167999990E+09    1.000000  0.208130  3.760360  7.7558050E-01  2.1197610E-01  1.9304630E-03  2.3034390E-05  5.6268860E-04  4.9229250E-03  1.9294640E-06  1.0864110E-05  1.6351450E-03  1.3013740E-04  0.000E+00  0.0000  3.760360    0.000  2.802120  7.280260  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.224     1.28    4.2297    4.3183    0.2152    0.6637    0.3677    0.6986    0.4075    0.0632    1.5472   -0.1365    0.1952   -0.6198         0   -0.0886
129  9.377899468000000E+09    1.000000  0.210940  3.760230  7.7554250E-01  2.1201190E-01  1.9308720E-03  2.3039320E-05  5.6280850E-04  4.9239650E-03  1.9298770E-06  1.0866440E-05  1.6354940E-03  1.3016550E-04  0.000E+00  0.0000  3.760230    0.000  2.811810  7.280540  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.221     1.28    4.2226    4.3115    0.2157    0.6641    0.3679    0.6991    0.4079    0.0633    1.5483   -0.1366    0.1953   -0.6202         0   -0.0888
130  9.422769768000013E+09    1.000000  0.213780  3.760080  7.7550350E-01  2.1204930E-01  1.9312940E-03  2.3044400E-05  5.6293190E-04  4.9250340E-03  1.9303020E-06  1.0868850E-05  1.6355100E-03  1.3016680E-04  0.000E+00  0.0000  3.760080    0.000  2.821670  7.280840  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.217     1.29    4.2156    4.3047    0.2163    0.6647    0.3681    0.6996    0.4082    0.0633    1.5496   -0.1368    0.1954   -0.6207         0   -0.0891
131  9.482596868000008E+09    1.000000  0.217610  3.759870  7.7546300E-01  2.1208800E-01  1.9317270E-03  2.3049620E-05  5.6305840E-04  4.9261290E-03  1.9307370E-06  1.0871310E-05  1.6355280E-03  1.3016830E-04  0.000E+00  0.0000  3.759870    0.000  2.835210  7.281250  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.213     1.30    4.2060    4.2955    0.2172    0.6655    0.3685    0.7003    0.4088    0.0634    1.5514   -0.1370    0.1956   -0.6213         0   -0.0895
132  9.527467268000013E+09    1.000000  0.220520  3.759710  7.7537760E-01  2.1216950E-01  1.9326240E-03  2.3060450E-05  5.6332010E-04  4.9283950E-03  1.9316390E-06  1.0876420E-05  1.6359340E-03  1.3020100E-04  0.000E+00  0.0000  3.759710    0.000  2.845640  7.281570  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.209     1.30    4.1987    4.2885    0.2179    0.6661    0.3688    0.7008    0.4092    0.0635    1.5528   -0.1372    0.1957   -0.6218         0   -0.0898
133  9.572337567999983E+09    1.000000  0.223440  3.759530  7.7533310E-01  2.1221220E-01  1.9330880E-03  2.3066070E-05  5.6345560E-04  4.9295660E-03  1.9321060E-06  1.0879070E-05  1.6359560E-03  1.3020280E-04  0.000E+00  0.0000  3.759530    0.000  2.856310  7.281900  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.206     1.31    4.1914    4.2816    0.2187    0.6668    0.3691    0.7014    0.4097    0.0636    1.5543   -0.1374    0.1958   -0.6223         0   -0.0902
134  9.617207868000010E+09    1.000000  0.226400  3.759340  7.7528730E-01  2.1225610E-01  1.9335630E-03  2.3071820E-05  5.6359400E-04  4.9307620E-03  1.9325830E-06  1.0881780E-05  1.6359790E-03  1.3020470E-04  0.000E+00  0.0000  3.759340    0.000  2.867230  7.282240  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.202     1.31    4.1840    4.2745    0.2195    0.6676    0.3694    0.7021    0.4102    0.0637    1.5559   -0.1376    0.1960   -0.6229         0   -0.0905
135  9.677034968000011E+09    1.000000  0.230380  3.759070  7.7519200E-01  2.1234750E-01  1.9345430E-03  2.3083700E-05  5.6387940E-04  4.9332280E-03  1.9335660E-06  1.0887360E-05  1.6360290E-03  1.3020880E-04  0.000E+00  0.0000  3.759070    0.000  2.882230  7.282720  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.197     1.32    4.1741    4.2651    0.2207    0.6686    0.3699    0.7030    0.4109    0.0638    1.5583   -0.1379    0.1962   -0.6238         0   -0.0910
136  9.721905367999981E+09    1.000000  0.233390  3.758850  7.7509210E-01  2.1244350E-01  1.9355630E-03  2.3096090E-05  5.6417600E-04  4.9357880E-03  1.9345890E-06  1.0893180E-05  1.6360850E-03  1.3021330E-04  0.000E+00  0.0000  3.758850    0.000  2.893820  7.283100  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.193     1.33    4.1665    4.2580    0.2217    0.6695    0.3703    0.7037    0.4114    0.0639    1.5602   -0.1382    0.1964   -0.6245         0   -0.0915
137  9.766775668000015E+09    1.000000  0.236430  3.758620  7.7498710E-01  2.1254370E-01  1.9366210E-03  2.3108940E-05  5.6448320E-04  4.9384360E-03  1.9356480E-06  1.0899210E-05  1.6365700E-03  1.3025280E-04  0.000E+00  0.0000  3.758620    0.000  2.905720  7.283490  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.189     1.33    4.1589    4.2509    0.2227    0.6704    0.3707    0.7045    0.4120    0.0640    1.5621   -0.1385    0.1966   -0.6252         0   -0.0919
138  9.811645967999996E+09    1.000000  0.239500  3.758370  7.7493320E-01  2.1259550E-01  1.9371640E-03  2.3115560E-05  5.6464090E-04  4.9397950E-03  1.9361920E-06  1.0902310E-05  1.6366030E-03  1.3025550E-04  0.000E+00  0.0000  3.758370    0.000  2.917940  7.283890  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.185     1.34    4.1513    4.2437    0.2239    0.6714    0.3711    0.7054    0.4127    0.0641    1.5643   -0.1387    0.1968   -0.6259         0   -0.0924
139  9.871473068000004E+09    1.000000  0.243630  3.758020  7.7476390E-01  2.1275690E-01  1.9388500E-03  2.3136110E-05  5.6512950E-04  4.9440010E-03  1.9378770E-06  1.0911920E-05  1.6375960E-03  1.3033640E-04  0.000E+00  0.0000  3.758020    0.000  2.934770  7.284460  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.179     1.35    4.1409    4.2340    0.2255    0.6728    0.3718    0.7066    0.4136    0.0642    1.5674   -0.1391    0.1971   -0.6270         0   -0.0931
140  9.916343468000021E+09    1.000000  0.246750  3.757730  7.7464600E-01  2.1286960E-01  1.9400190E-03  2.3150400E-05  5.6546810E-04  4.9469130E-03  1.9390450E-06  1.0918590E-05  1.6381360E-03  1.3038060E-04  0.000E+00  0.0000  3.757730    0.000  2.947830  7.284900  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.175     1.35    4.1331    4.2268    0.2269    0.6739    0.3723    0.7076    0.4144    0.0644    1.5699   -0.1395    0.1973   -0.6280         0   -0.0937
141  9.961213667999994E+09    1.000000  0.249900  3.757430  7.7452410E-01  2.1298620E-01  1.9412240E-03  2.3165140E-05  5.6581660E-04  4.9499090E-03  1.9402470E-06  1.0925460E-05  1.6386950E-03  1.3042640E-04  0.000E+00  0.0000  3.757430    0.000  2.961280  7.285360  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.171     1.36    4.1253    4.2196    0.2283    0.6751    0.3729    0.7086    0.4152    0.0645    1.5725   -0.1398    0.1975   -0.6289         0   -0.0943
142  1.000608366800000E+10    1.000000  0.253070  3.757110  7.7439840E-01  2.1310630E-01  1.9424600E-03  2.3180300E-05  5.6617410E-04  4.9529810E-03  1.9414820E-06  1.0932530E-05  1.6392630E-03  1.3047290E-04  0.000E+00  0.0000  3.757110    0.000  2.975150  7.285840  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.166     1.37    4.1173    4.2123    0.2299    0.6764    0.3735    0.7098    0.4160    0.0646    1.5753   -0.1402    0.1978   -0.6299         0   -0.0950
143  1.006591166800001E+10    1.000000  0.257320  3.756620  7.7420190E-01  2.1329320E-01  1.9443770E-03  2.3203860E-05  5.6672790E-04  4.9577390E-03  1.9433960E-06  1.0943500E-05  1.6408880E-03  1.3060630E-04  0.000E+00  0.0000  3.756620    0.000  2.994310  7.286510  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.160     1.38    4.1067    4.2027    0.2323    0.6784    0.3744    0.7115    0.4173    0.0648    1.5796   -0.1408    0.1982   -0.6315         0   -0.0960
144  1.011078166800001E+10    1.000000  0.260540  3.756230  7.7396250E-01  2.1352100E-01  1.9467020E-03  2.3232510E-05  5.6739930E-04  4.9635050E-03  1.9457220E-06  1.0956840E-05  1.6428520E-03  1.3076810E-04  0.000E+00  0.0000  3.756230    0.000  3.009240  7.287030  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.155     1.38    4.0987    4.1954    0.2343    0.6800    0.3752    0.7128    0.4183    0.0650    1.5831   -0.1412    0.1985   -0.6327         0   -0.0968
145  1.015565166800002E+10    1.000000  0.263770  3.755810  7.7375070E-01  2.1372250E-01  1.9487510E-03  2.3257840E-05  5.6799030E-04  4.9685800E-03  1.9477730E-06  1.0968650E-05  1.6445770E-03  1.3091070E-04  0.000E+00  0.0000  3.755810    0.000  3.024690  7.287590  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.150     1.39    4.0906    4.1882    0.2365    0.6817    0.3760    0.7143    0.4195    0.0651    1.5868   -0.1417    0.1988   -0.6340         0   -0.0977
146  1.020052266799999E+10    1.000000  0.267020  3.755370  7.7360530E-01  2.1386090E-01  1.9501520E-03  2.3275220E-05  5.6839420E-04  4.9720460E-03  1.9491780E-06  1.0976750E-05  1.6457510E-03  1.3100830E-04  0.000E+00  0.0000  3.755370    0.000  3.040690  7.288160  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.145     1.40    4.0824    4.1810    0.2387    0.6835    0.3768    0.7158    0.4206    0.0653    1.5907   -0.1423    0.1992   -0.6354         0   -0.0986
147  1.026034966799998E+10    1.000000  0.271370  3.754740  7.7305910E-01  2.1438110E-01  1.9553850E-03  2.3340410E-05  5.6990010E-04  4.9849540E-03  1.9544270E-06  1.1007130E-05  1.6501050E-03  1.3137220E-04  0.000E+00  0.0000  3.754740    0.000  3.062970  7.288970  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.139     1.41    4.0716    4.1715    0.2421    0.6861    0.3781    0.7181    0.4223    0.0656    1.5963   -0.1430    0.1997   -0.6375         0   -0.0999
148  1.030521966799999E+10    1.000000  0.274650  3.754240  7.7259670E-01  2.1482180E-01  1.9597780E-03  2.3395410E-05  5.7116080E-04  4.9957380E-03  1.9588290E-06  1.1032710E-05  1.6537170E-03  1.3167650E-04  0.000E+00  0.0000  3.754240    0.000  3.080430  7.289620  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.133     1.42    4.0634    4.1644    0.2448    0.6881    0.3790    0.7198    0.4237    0.0658    1.6007   -0.1436    0.2001   -0.6391         0   -0.1010
149  1.035008966800000E+10    1.000000  0.277930  3.753690  7.7235940E-01  2.1504810E-01  1.9620040E-03  2.3423450E-05  5.7179690E-04  5.0011590E-03  1.9610530E-06  1.1045700E-05  1.6555180E-03  1.3182930E-04  0.000E+00  0.0000  3.753690    0.000  3.098610  7.290300  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.128     1.43    4.0552    4.1573    0.2478    0.6904    0.3801    0.7218    0.4252    0.0659    1.6057   -0.1443    0.2005   -0.6408         0   -0.1022
150  1.039496066800000E+10    1.000000  0.281210  3.753120  7.7177060E-01  2.1561040E-01  1.9674460E-03  2.3492350E-05  5.7334450E-04  5.0142970E-03  1.9664610E-06  1.1077430E-05  1.6598430E-03  1.3219910E-04  0.000E+00  0.0000  3.753120    0.000  3.117560  7.291010  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.122     1.44    4.0470    4.1504    0.2510    0.6927    0.3812    0.7238    0.4267    0.0661    1.6108   -0.1449    0.2010   -0.6426         0   -0.1034
151  1.045478766799999E+10    1.000000  0.285580  3.752290  7.7125170E-01  2.1610700E-01  1.9721130E-03  2.3551860E-05  5.7466110E-04  5.0254090E-03  1.9710570E-06  1.1104540E-05  1.6634600E-03  1.3251050E-04  0.000E+00  0.0000  3.752290    0.000  3.144170  7.292040  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.115     1.45    4.0361    4.1413    0.2557    0.6962    0.3829    0.7267    0.4290    0.0664    1.6182   -0.1459    0.2017   -0.6453         0   -0.1052
152  1.049965766800000E+10    1.000000  0.288840  3.751620  7.7080630E-01  2.1653400E-01  1.9759940E-03  2.3601650E-05  5.7574840E-04  5.0345360E-03  1.9748450E-06  1.1126990E-05  1.6664060E-03  1.3276550E-04  0.000E+00  0.0000  3.751620    0.000  3.165230  7.292860  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.109     1.46    4.0279    4.1346    0.2595    0.6990    0.3842    0.7291    0.4308    0.0666    1.6243   -0.1468    0.2022   -0.6475         0   -0.1067
153  1.054452766800002E+10    1.000000  0.292080  3.750900  7.7009620E-01  2.1721600E-01  1.9819710E-03  2.3678710E-05  5.7741180E-04  5.0484440E-03  1.9806300E-06  1.1161370E-05  1.6708710E-03  1.3315320E-04  0.000E+00  0.0000  3.750900    0.000  3.187340  7.293730  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.102     1.47    4.0198    4.1281    0.2638    0.7021    0.3857    0.7316    0.4328    0.0668    1.6308   -0.1476    0.2028   -0.6498         0   -0.1083
154  1.058939866800001E+10    1.000000  0.295300  3.750130  7.6964010E-01  2.1765480E-01  1.9856640E-03  2.3726520E-05  5.7843390E-04  5.0569620E-03  1.9841810E-06  1.1182520E-05  1.6735950E-03  1.3339050E-04  0.000E+00  0.0000  3.750130    0.000  3.210590  7.294670  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.096     1.48    4.0118    4.1218    0.2683    0.7054    0.3872    0.7344    0.4349    0.0671    1.6378   -0.1486    0.2034   -0.6523         0   -0.1101
155  1.064922566799999E+10    1.000000  0.299510  3.749010  7.6874230E-01  2.1852030E-01  1.9926350E-03  2.3817080E-05  5.8035540E-04  5.0729450E-03  1.9908520E-06  1.1222350E-05  1.6786950E-03  1.3383570E-04  0.000E+00  0.0000  3.749010    0.000  3.243630  7.296020  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.087     1.50    4.0012    4.1139    0.2751    0.7102    0.3896    0.7385    0.4380    0.0675    1.6480   -0.1500    0.2043   -0.6560         0   -0.1127
156  1.069409566800000E+10    1.000000  0.302540  3.748020  7.6792970E-01  2.1930640E-01  1.9986610E-03  2.3895610E-05  5.8201100E-04  5.0866950E-03  1.9966010E-06  1.1256730E-05  1.6820500E-03  1.3412930E-04  0.000E+00  0.0000  3.748020    0.000  3.270110  7.297140  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.080     1.51    3.9937    4.1087    0.2812    0.7146    0.3917    0.7421    0.4407    0.0679    1.6571   -0.1513    0.2051   -0.6593         0   -0.1150
157  1.073896666800000E+10    1.000000  0.305550  3.746900  7.6696640E-01  2.2023810E-01  2.0055150E-03  2.3985130E-05  5.8389000E-04  5.1022840E-03  2.0031270E-06  1.1295820E-05  1.6870440E-03  1.3456750E-04  0.000E+00  0.0000  3.746900    0.000  3.298240  7.298360  0.0000000E+00  9.8079130E-01  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.073     1.52    3.9861    4.1038    0.2883    0.7195    0.3941    0.7462    0.4439    0.0684    1.6675   -0.1527    0.2060   -0.6631         0   -0.1177
