line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
 31  6.730549813000005E+09    0.800000 -0.514910  3.693370  7.4669020E-01  2.4005800E-01  2.1095340E-03  2.5385190E-05  6.1131620E-04  5.3238750E-03  2.0977920E-06  1.1876400E-05  1.7570090E-03  1.4092760E-04  0.000E+00  0.0000  3.693370    0.000  2.060120  7.087510  4.7843830E-01  5.0646090E-01  8.6084790E-06  2.3438930E-06  3.5521420E-03  6.0380450E-03  7.1676130E-06  1.9940120E-08  1.9740890E-03  1.6071650E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.582     0.76    6.0373    6.3623    0.7623    0.9706    0.5372    0.9895    0.6032    0.0923    2.2238   -0.2492    0.2511   -0.8862         0   -0.3251
 32  6.954901512999999E+09    0.800000 -0.511730  3.693690  7.4751820E-01  2.3925510E-01  2.1040700E-03  2.5312510E-05  6.0981810E-04  5.3113850E-03  2.0925000E-06  1.1844260E-05  1.7531980E-03  1.4058390E-04  0.000E+00  0.0000  3.693690    0.000  2.066770  7.089000  4.7049090E-01  5.1438040E-01  8.6937330E-06  2.3672460E-06  3.5611470E-03  6.0525450E-03  7.5783960E-06  1.2732480E-08  1.9785530E-03  1.6112620E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.581     0.76    6.0293    6.3527    0.7590    0.9690    0.5363    0.9877    0.6021    0.0921    2.2200   -0.2484    0.2509   -0.8846         0   -0.3234
 33  7.179253213000004E+09    0.800000 -0.508500  3.694010  7.4836360E-01  2.3843500E-01  2.0985650E-03  2.5239390E-05  6.0831080E-04  5.2988350E-03  2.0871880E-06  1.1812020E-05  1.7493760E-03  1.4023970E-04  0.000E+00  0.0000  3.694010    0.000  2.073510  7.090500  4.6254110E-01  5.2230140E-01  8.7811630E-06  2.3912020E-06  3.5703730E-03  6.0673890E-03  8.0240270E-06  8.0503690E-09  1.9831290E-03  1.6154640E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.579     0.76    6.0213    6.3430    0.7558    0.9674    0.5354    0.9860    0.6010    0.0919    2.2162   -0.2476    0.2506   -0.8830         0   -0.3217
 34  7.388648012999996E+09    0.800000 -0.505460  3.694320  7.4913930E-01  2.3768270E-01  2.0934630E-03  2.5171630E-05  6.0691230E-04  5.2871800E-03  2.0822550E-06  1.1782090E-05  1.7458210E-03  1.3991960E-04  0.000E+00  0.0000  3.694320    0.000  2.079870  7.091920  4.5511950E-01  5.2969530E-01  8.8649640E-06  2.4141550E-06  3.5791920E-03  6.0815660E-03  8.4743790E-06  5.2768810E-09  1.9875070E-03  1.6194840E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.577     0.76    6.0137    6.3337    0.7526    0.9658    0.5345    0.9843    0.6000    0.0917    2.2126   -0.2469    0.2504   -0.8814         0   -0.3201
 35  7.612999713000012E+09    0.800000 -0.502170  3.694660  7.4996380E-01  2.3688310E-01  2.0880290E-03  2.5099470E-05  6.0542210E-04  5.2747570E-03  2.0769980E-06  1.1750190E-05  1.7420300E-03  1.3957840E-04  0.000E+00  0.0000  3.694660    0.000  2.086770  7.093470  4.4716570E-01  5.3761860E-01  8.9570650E-06  2.4393870E-06  3.5888740E-03  6.0971120E-03  8.9974460E-06  3.4660770E-09  1.9923170E-03  1.6239000E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.575     0.76    6.0054    6.3238    0.7492    0.9641    0.5335    0.9825    0.5989    0.0915    2.2086   -0.2461    0.2501   -0.8797         0   -0.3183
 36  7.837351413000014E+09    0.800000 -0.498840  3.694990  7.5078270E-01  2.3608900E-01  2.0826260E-03  2.5027730E-05  6.0394000E-04  5.2623990E-03  2.0717690E-06  1.1718470E-05  1.7382570E-03  1.3923880E-04  0.000E+00  0.0000  3.694990    0.000  2.093760  7.095030  4.3921020E-01  5.4554280E-01  9.0515920E-06  2.4652840E-06  3.5988060E-03  6.1130430E-03  9.5665840E-06  2.4441120E-09  1.9972550E-03  1.6284340E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.573     0.77    5.9971    6.3137    0.7458    0.9625    0.5326    0.9807    0.5978    0.0913    2.2047   -0.2453    0.2498   -0.8781         0   -0.3166
 37  8.061703012999987E+09    0.800000 -0.495480  3.695340  7.5159630E-01  2.3530000E-01  2.0772520E-03  2.4956400E-05  6.0246570E-04  5.2501030E-03  2.0665670E-06  1.1686930E-05  1.7345030E-03  1.3890100E-04  0.000E+00  0.0000  3.695340    0.000  2.100840  7.096620  4.3125310E-01  5.5346750E-01  9.1485490E-06  2.4918480E-06  3.6090010E-03  6.1293700E-03  1.0186450E-05  1.9168270E-09  2.0023270E-03  1.6330900E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.571     0.77    5.9887    6.3035    0.7423    0.9607    0.5316    0.9788    0.5966    0.0910    2.2006   -0.2445    0.2495   -0.8764         0   -0.3148
 38  8.286054712999985E+09    0.800000 -0.492070  3.695680  7.5240490E-01  2.3451600E-01  2.0719090E-03  2.4885490E-05  6.0099930E-04  5.2378720E-03  2.0613930E-06  1.1655560E-05  1.7307670E-03  1.3856500E-04  0.000E+00  0.0000  3.695680    0.000  2.108010  7.098230  4.2329480E-01  5.6139240E-01  9.2480650E-06  2.5191110E-06  3.6194690E-03  6.1461110E-03  1.0862270E-05  1.6887720E-09  2.0075390E-03  1.6378750E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.569     0.77    5.9802    6.2933    0.7388    0.9590    0.5306    0.9770    0.5955    0.0908    2.1967   -0.2437    0.2492   -0.8747         0   -0.3131
 39  8.510406412999990E+09    0.800000 -0.488640  3.696030  7.5320870E-01  2.3373660E-01  2.0665960E-03  2.4815000E-05  5.9954080E-04  5.2257040E-03  2.0562480E-06  1.1624360E-05  1.7270490E-03  1.3823080E-04  0.000E+00  0.0000  3.696030    0.000  2.115280  7.099860  4.1533560E-01  5.6931730E-01  9.3501590E-06  2.5470830E-06  3.6302230E-03  6.1632780E-03  1.1599790E-05  1.6361690E-09  2.0128970E-03  1.6427930E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.567     0.77    5.9716    6.2829    0.7353    0.9573    0.5296    0.9751    0.5944    0.0906    2.1926   -0.2429    0.2489   -0.8729         0   -0.3113
 40  8.734758013000011E+09    0.800000 -0.485150  3.696380  7.5402260E-01  2.3294720E-01  2.0612730E-03  2.4744450E-05  5.9808140E-04  5.2135400E-03  2.0511060E-06  1.1593210E-05  1.7233370E-03  1.3789730E-04  0.000E+00  0.0000  3.696380    0.000  2.122630  7.101510  4.0737590E-01  5.7724140E-01  9.4548350E-06  2.5757610E-06  3.6412750E-03  6.1808900E-03  1.2405400E-05  1.6846960E-09  2.0184070E-03  1.6478510E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.565     0.77    5.9629    6.2724    0.7317    0.9555    0.5285    0.9733    0.5932    0.0904    2.1886   -0.2421    0.2487   -0.8712         0   -0.3096
 41  8.959109712999992E+09    0.800000 -0.481610  3.696780  7.5483150E-01  2.3216260E-01  2.0559560E-03  2.4674020E-05  5.9662260E-04  5.2013770E-03  2.0459670E-06  1.1562080E-05  1.7196240E-03  1.3756390E-04  0.000E+00  0.0000  3.696780    0.000  2.130090  7.103190  3.9941530E-01  5.8516530E-01  9.5626920E-06  2.6053080E-06  3.6526860E-03  6.1990360E-03  1.3286480E-05  1.7925130E-09  2.0240960E-03  1.6530710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.563     0.77    5.9540    6.2616    0.7276    0.9536    0.5274    0.9711    0.5919    0.0902    2.1840   -0.2411    0.2483   -0.8692         0   -0.3075
 42  9.183461313000000E+09    0.800000 -0.478060  3.697130  7.5563260E-01  2.3138580E-01  2.0506730E-03  2.4604050E-05  5.9517250E-04  5.1892810E-03  2.0408570E-06  1.1531140E-05  1.7159280E-03  1.3723210E-04  0.000E+00  0.0000  3.697130    0.000  2.137650  7.104890  3.9145580E-01  5.9308700E-01  9.6732380E-06  2.6356000E-06  3.6643540E-03  6.2175700E-03  1.4250920E-05  1.9378300E-09  2.0299440E-03  1.6584380E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.561     0.78    5.9451    6.2509    0.7241    0.9519    0.5264    0.9693    0.5908    0.0900    2.1799   -0.2403    0.2480   -0.8675         0   -0.3058
 43  9.407813013000019E+09    0.800000 -0.474470  3.697490  7.5642780E-01  2.3061480E-01  2.0454210E-03  2.4534500E-05  5.9373050E-04  5.1772500E-03  2.0357750E-06  1.1500370E-05  1.7122510E-03  1.3690220E-04  0.000E+00  0.0000  3.697490    0.000  2.145300  7.106610  3.8349600E-01  6.0100790E-01  9.7867140E-06  2.6666920E-06  3.6763640E-03  6.2365690E-03  1.5307600E-05  2.1105460E-09  2.0359340E-03  1.6639370E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.558     0.78    5.9362    6.2402    0.7204    0.9501    0.5253    0.9674    0.5896    0.0898    2.1758   -0.2395    0.2477   -0.8658         0   -0.3040
 44  9.632164713000008E+09    0.800000 -0.470850  3.697850  7.5721770E-01  2.2984890E-01  2.0401990E-03  2.4465370E-05  5.9229620E-04  5.1652810E-03  2.0307210E-06  1.1469770E-05  1.7085910E-03  1.3657390E-04  0.000E+00  0.0000  3.697850    0.000  2.153060  7.108350  3.7553690E-01  6.0892670E-01  9.9034230E-06  2.6986700E-06  3.6887470E-03  6.2561160E-03  1.6466700E-05  2.3071690E-09  2.0421230E-03  1.6696170E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.556     0.78    5.9271    6.2293    0.7168    0.9483    0.5243    0.9655    0.5884    0.0896    2.1717   -0.2387    0.2474   -0.8640         0   -0.3022
 45  9.856516313000019E+09    0.800000 -0.467180  3.698210  7.5800260E-01  2.2908780E-01  2.0350060E-03  2.4396630E-05  5.9086960E-04  5.1533740E-03  2.0256930E-06  1.1439340E-05  1.7049500E-03  1.3624730E-04  0.000E+00  0.0000  3.698210    0.000  2.160920  7.110110  3.6757900E-01  6.1684300E-01  1.0023290E-05  2.7315180E-06  3.7015060E-03  6.2762020E-03  1.7739330E-05  2.5275920E-09  2.0485070E-03  1.6754750E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.554     0.78    5.9180    6.2184    0.7131    0.9466    0.5232    0.9636    0.5873    0.0894    2.1676   -0.2379    0.2471   -0.8623         0   -0.3004
 46  1.008086811299999E+10    0.800000 -0.463480  3.698570  7.5878280E-01  2.2833140E-01  2.0298420E-03  2.4328300E-05  5.8945080E-04  5.1415310E-03  2.0206930E-06  1.1409090E-05  1.7013260E-03  1.3592250E-04  0.000E+00  0.0000  3.698570    0.000  2.168900  7.111910  3.5962260E-01  6.2475630E-01  1.0146710E-05  2.7653360E-06  3.7146570E-03  6.2968420E-03  1.9137940E-05  2.7735220E-09  2.0550930E-03  1.6815180E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.552     0.78    5.9087    6.2073    0.7095    0.9448    0.5222    0.9617    0.5861    0.0892    2.1634   -0.2370    0.2468   -0.8605         0   -0.2986
 47  1.030522011300000E+10    0.800000 -0.459740  3.698940  7.5955820E-01  2.2757960E-01  2.0247070E-03  2.4260370E-05  5.8803970E-04  5.1297500E-03  2.0157210E-06  1.1379010E-05  1.6977220E-03  1.3559940E-04  0.000E+00  0.0000  3.698940    0.000  2.176980  7.113720  3.5166800E-01  6.3266640E-01  1.0273710E-05  2.8001370E-06  3.7282190E-03  6.3180530E-03  2.0676740E-05  3.0477390E-09  2.0618900E-03  1.6877530E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.550     0.79    5.8994    6.1962    0.7057    0.9430    0.5211    0.9597    0.5849    0.0890    2.1592   -0.2362    0.2465   -0.8587         0   -0.2968
 48  1.052957111299999E+10    0.800000 -0.455960  3.699310  7.6032910E-01  2.2683230E-01  2.0196010E-03  2.4192840E-05  5.8663630E-04  5.1180330E-03  2.0107760E-06  1.1349100E-05  1.6941350E-03  1.3527810E-04  0.000E+00  0.0000  3.699310    0.000  2.185180  7.115560  3.4371550E-01  6.4057270E-01  1.0404440E-05  2.8359630E-06  3.7422110E-03  6.3398570E-03  2.2371530E-05  3.3536160E-09  2.0689090E-03  1.6941920E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.547     0.79    5.8899    6.1849    0.7020    0.9412    0.5200    0.9578    0.5837    0.0889    2.1550   -0.2354    0.2462   -0.8570         0   -0.2950
 49  1.075392311300000E+10    0.800000 -0.452160  3.699670  7.6111630E-01  2.2606860E-01  2.0144630E-03  2.4125000E-05  5.8522620E-04  5.1062740E-03  2.0058180E-06  1.1319130E-05  1.6905430E-03  1.3495670E-04  0.000E+00  0.0000  3.699670    0.000  2.193490  7.117430  3.3576580E-01  6.4847470E-01  1.0538960E-05  2.8728310E-06  3.7566550E-03  6.3622750E-03  2.4239850E-05  3.6950330E-09  2.0761600E-03  1.7008420E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.545     0.79    5.8804    6.1736    0.6984    0.9395    0.5190    0.9559    0.5826    0.0887    2.1509   -0.2346    0.2459   -0.8552         0   -0.2932
 50  1.097827511300002E+10    0.800000 -0.448300  3.700030  7.6189050E-01  2.2531790E-01  2.0093590E-03  2.4057600E-05  5.8382400E-04  5.0945710E-03  2.0008840E-06  1.1289310E-05  1.6869640E-03  1.3463640E-04  0.000E+00  0.0000  3.700030    0.000  2.201870  7.119310  3.2781980E-01  6.5637130E-01  1.0677040E-05  2.9106780E-06  3.7715740E-03  6.3853260E-03  2.6301100E-05  4.0762960E-09  2.0836550E-03  1.7077160E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.542     0.79    5.8708    6.1622    0.6948    0.9377    0.5179    0.9541    0.5814    0.0885    2.1469   -0.2338    0.2456   -0.8535         0   -0.2915
 51  1.118766911299998E+10    0.800000 -0.444670  3.700370  7.6260690E-01  2.2462330E-01  2.0046260E-03  2.3995110E-05  5.8252290E-04  5.0837100E-03  1.9963050E-06  1.1261650E-05  1.6836390E-03  1.3433910E-04  0.000E+00  0.0000  3.700370    0.000  2.209840  7.121090  3.2040820E-01  6.6373520E-01  1.0810110E-05  2.9471480E-06  3.7859450E-03  6.4074300E-03  2.8417880E-05  4.4725240E-09  2.0908820E-03  1.7143430E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.540     0.79    5.8617    6.1515    0.6914    0.9361    0.5169    0.9523    0.5803    0.0883    2.1430   -0.2330    0.2453   -0.8519         0   -0.2898
 52  1.141202111299998E+10    0.800000 -0.440750  3.700740  7.6336920E-01  2.2388430E-01  1.9995840E-03  2.3928550E-05  5.8113680E-04  5.0721350E-03  1.9914270E-06  1.1232170E-05  1.6800960E-03  1.3402220E-04  0.000E+00  0.0000  3.700740    0.000  2.218500  7.123040  3.1247100E-01  6.7161940E-01  1.0957180E-05  2.9874620E-06  3.8018490E-03  6.4317680E-03  3.0917410E-05  4.9462730E-09  2.0988850E-03  1.7216800E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.538     0.80    5.8519    6.1399    0.6876    0.9343    0.5158    0.9504    0.5791    0.0882    2.1389   -0.2322    0.2450   -0.8501         0   -0.2880
 53  1.163637311300001E+10    0.800000 -0.436780  3.701110  7.6412620E-01  2.2315030E-01  1.9945720E-03  2.3862410E-05  5.7975850E-04  5.0606240E-03  1.9865760E-06  1.1202870E-05  1.6765710E-03  1.3370710E-04  0.000E+00  0.0000  3.701110    0.000  2.227290  7.125010  3.0453840E-01  6.7949710E-01  1.1108860E-05  3.0290410E-06  3.8183030E-03  6.4568030E-03  3.3683970E-05  5.4772120E-09  2.1071720E-03  1.7292780E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.535     0.80    5.8419    6.1282    0.6839    0.9326    0.5147    0.9485    0.5779    0.0880    2.1347   -0.2314    0.2447   -0.8483         0   -0.2862
 54  1.186072411300000E+10    0.800000 -0.432770  3.701480  7.6487830E-01  2.2242120E-01  1.9895900E-03  2.3796670E-05  5.7838810E-04  5.0491780E-03  1.9817530E-06  1.1173750E-05  1.6730640E-03  1.3339380E-04  0.000E+00  0.0000  3.701480    0.000  2.236210  7.127000  2.9661120E-01  6.8736730E-01  1.1265430E-05  3.0719650E-06  3.8353370E-03  6.4825600E-03  3.6748980E-05  6.0727220E-09  2.1157580E-03  1.7371480E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.533     0.80    5.8319    6.1163    0.6802    0.9308    0.5136    0.9465    0.5767    0.0879    2.1306   -0.2306    0.2444   -0.8466         0   -0.2844
 55  1.208507611300001E+10    0.800000 -0.428720  3.701850  7.6562570E-01  2.2169660E-01  1.9846370E-03  2.3731340E-05  5.7702570E-04  5.0377960E-03  1.9769580E-06  1.1144800E-05  1.6695770E-03  1.3308220E-04  0.000E+00  0.0000  3.701850    0.000  2.245260  7.129030  2.8869010E-01  6.9522920E-01  1.1427200E-05  3.1163180E-06  3.8529840E-03  6.5090620E-03  4.0148290E-05  6.7414490E-09  2.1246620E-03  1.7453080E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.530     0.80    5.8218    6.1044    0.6765    0.9290    0.5125    0.9446    0.5756    0.0877    2.1265   -0.2298    0.2441   -0.8448         0   -0.2826
 56  1.230942811300000E+10    0.800000 -0.424620  3.702230  7.6636840E-01  2.2097660E-01  1.9797140E-03  2.3666420E-05  5.7567110E-04  5.0264790E-03  1.9721910E-06  1.1116020E-05  1.6661080E-03  1.3277240E-04  0.000E+00  0.0000  3.702230    0.000  2.254440  7.131090  2.8077580E-01  7.0308200E-01  1.1594410E-05  3.1621650E-06  3.8712780E-03  6.5363290E-03  4.3922140E-05  7.4930400E-09  2.1338990E-03  1.7537720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.528     0.81    5.8116    6.0923    0.6727    0.9273    0.5114    0.9427    0.5743    0.0876    2.1222   -0.2289    0.2438   -0.8430         0   -0.2808
 57  1.253377911300000E+10    0.800000 -0.420480  3.702610  7.6712070E-01  2.2024700E-01  1.9747850E-03  2.3601490E-05  5.7431640E-04  5.0151710E-03  1.9674310E-06  1.1087300E-05  1.6626480E-03  1.3246360E-04  0.000E+00  0.0000  3.702610    0.000  2.263770  7.133170  2.7286900E-01  7.1092480E-01  1.1767190E-05  3.2095440E-06  3.8902550E-03  6.5643810E-03  4.8115780E-05  8.3384670E-09  2.1434880E-03  1.7625580E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.525     0.81    5.8012    6.0802    0.6690    0.9255    0.5103    0.9407    0.5731    0.0874    2.1180   -0.2281    0.2434   -0.8412         0   -0.2790
 58  1.277308811300001E+10    0.800000 -0.416020  3.703020  7.6791780E-01  2.1947410E-01  1.9695360E-03  2.3532390E-05  5.7287310E-04  5.0031200E-03  1.9623600E-06  1.1056720E-05  1.6589570E-03  1.3213450E-04  0.000E+00  0.0000  3.703020    0.000  2.273870  7.135430  2.6444430E-01  7.1927850E-01  1.1958200E-05  3.2619260E-06  3.9112910E-03  6.5951850E-03  5.3109250E-05  9.3579170E-09  2.1541270E-03  1.7723050E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.522     0.81    5.7900    6.0671    0.6649    0.9236    0.5090    0.9386    0.5718    0.0873    2.1135   -0.2272    0.2431   -0.8392         0   -0.2770
 59  1.299743911299999E+10    0.800000 -0.411790  3.703400  7.6865710E-01  2.1875740E-01  1.9646520E-03  2.3468080E-05  5.7152910E-04  4.9918930E-03  1.9576360E-06  1.1028240E-05  1.6555170E-03  1.3182780E-04  0.000E+00  0.0000  3.703400    0.000  2.283500  7.137570  2.5655570E-01  7.2709770E-01  1.2143740E-05  3.3128110E-06  3.9318010E-03  6.6249090E-03  5.8339740E-05  1.0439150E-08  2.1645080E-03  1.7818140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.519     0.81    5.7795    6.0547    0.6611    0.9218    0.5079    0.9366    0.5706    0.0872    2.1093   -0.2264    0.2428   -0.8374         0   -0.2752
 60  1.322179111299998E+10    0.800000 -0.407500  3.703780  7.6939060E-01  2.1804620E-01  1.9597980E-03  2.3404190E-05  5.7019330E-04  4.9807320E-03  1.9529410E-06  1.0999930E-05  1.6520960E-03  1.3152280E-04  0.000E+00  0.0000  3.703780    0.000  2.293270  7.139750  2.4867780E-01  7.3490330E-01  1.2335870E-05  3.3655110E-06  3.9531200E-03  6.6554640E-03  6.4168280E-05  1.1658460E-08  2.1753050E-03  1.7917030E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.517     0.82    5.7687    6.0421    0.6574    0.9200    0.5067    0.9347    0.5694    0.0871    2.1051   -0.2255    0.2424   -0.8356         0   -0.2734
 61  1.344614311300001E+10    0.800000 -0.403180  3.704170  7.7011900E-01  2.1734010E-01  1.9549730E-03  2.3340710E-05  5.6886520E-04  4.9696340E-03  1.9482740E-06  1.0971800E-05  1.6486930E-03  1.3121960E-04  0.000E+00  0.0000  3.704170    0.000  2.303210  7.141960  2.4081200E-01  7.4269370E-01  1.2535000E-05  3.4201370E-06  3.9752960E-03  6.6868620E-03  7.0668590E-05  1.3034570E-08  2.1865450E-03  1.8019960E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.514     0.82    5.7580    6.0294    0.6535    0.9182    0.5055    0.9326    0.5682    0.0870    2.1008   -0.2247    0.2421   -0.8338         0   -0.2715
 62  1.367049411299997E+10    0.800000 -0.398810  3.704540  7.7084250E-01  2.1663880E-01  1.9501780E-03  2.3277630E-05  5.6754500E-04  4.9585990E-03  1.9436330E-06  1.0943830E-05  1.6453080E-03  1.3091810E-04  0.000E+00  0.0000  3.704540    0.000  2.313300  7.144200  2.3296030E-01  7.5046690E-01  1.2741500E-05  3.4767880E-06  3.9983830E-03  6.7191090E-03  7.7923900E-05  1.4588660E-08  2.1982510E-03  1.8127170E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.511     0.82    5.7470    6.0168    0.6498    0.9165    0.5044    0.9308    0.5670    0.0869    2.0968   -0.2239    0.2418   -0.8320         0   -0.2697
 63  1.389484611300002E+10    0.800000 -0.394390  3.704910  7.7156120E-01  2.1594210E-01  1.9454110E-03  2.3214940E-05  5.6623240E-04  4.9476280E-03  1.9390210E-06  1.0916040E-05  1.6419420E-03  1.3061840E-04  0.000E+00  0.0000  3.704910    0.000  2.323540  7.146460  2.2512560E-01  7.5821960E-01  1.2955150E-05  3.5354070E-06  4.0224360E-03  6.7522080E-03  8.6024600E-05  1.6343270E-08  2.2104530E-03  1.8238900E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.508     0.82    5.7360    6.0040    0.6462    0.9148    0.5033    0.9289    0.5658    0.0867    2.0927   -0.2231    0.2415   -0.8303         0   -0.2680
